2018-11-24 08:19:33,"b'RT @AjaySin24715560: #2Point0 will be biggest advantage for #KGF, #Kedarnath and #Zero as their trailer will be shown before the movie. Mil\xe2\x80\xa6'"
2018-11-24 08:18:39,"b'RT @The_DCEU: Next month, we dive deep to a whole new world. \xf0\x9f\x94\xb1\xf0\x9f\x8c\x8a \n\n#AQUAMAN https://t.co/9WvG5peleZ'"
2018-11-24 08:18:16,"b'Let\xe2\x80\x99s be real here. If you almost died and got rescued by young Temuera Morrison, you\xe2\x80\x99d smash too. #Aquaman\xe2\x80\xa6 https://t.co/dver4gERCu'"
2018-11-24 08:17:36,b'RT @aquamanmovie: See the final trailer for #Aquaman now and dive into a never before seen epic adventure - in theaters December 21. Get ad\xe2\x80\xa6'
2018-11-24 08:16:44,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 08:15:33,b'RT @TheDCEU: The marketing for #Aquaman has been on point lately! https://t.co/B71ItUyMgH'
2018-11-24 08:14:16,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 08:14:12,b'RT @Cinemark: Permission to come aboard! Tickets are on sale now for #Aquaman. Get yours today: https://t.co/nlFuELv55s\n\n@RealD3D #Cinemark\xe2\x80\xa6'
2018-11-24 08:11:07,b'RT @UberKryptonian: OH. MY. GOD. Julie Andrews is voicing the Karathen for #Aquaman! The Karathen is the kaiju creature we saw in the final\xe2\x80\xa6'
2018-11-24 08:10:57,b'RT @TheDCEU: The Ocean Master.\n\n@PatrickWilson73 is Orm in #AQUAMAN - in theatres December 21 https://t.co/bgv88rgNTk'
2018-11-24 08:06:58,"b'RT @The_DCEU: Next month, we dive deep to a whole new world. \xf0\x9f\x94\xb1\xf0\x9f\x8c\x8a \n\n#AQUAMAN https://t.co/9WvG5peleZ'"
2018-11-24 08:06:19,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 08:04:16,b'RT @Roblox: Complete the quest for the #Aquaman Badge in Bandit Simulator to help the community unlock the first trial in Aquaman: Home is\xe2\x80\xa6'
2018-11-24 08:03:47,b'The Oscar-winning actress will join #Aquaman as the voice of a mythical creature named Karathen  https://t.co/LnkyZnMur5'
2018-11-24 08:03:44,"b'#Aquaman will be released two days after #MaryPoppinsReturns, which original star Andrews will not be starring in. https://t.co/cBJx9ppbkP'"
2018-11-24 08:00:07,b'See the final trailer for #Aquaman NOW \xe2\x80\x93 opens at Event Cinemas on December 26. https://t.co/oAVXWR2z9C'
2018-11-24 07:58:09,b'RT @UberKryptonian: Did someone say... Supercalifragilisticexpialidocious? #AQUAMAN https://t.co/MrSCq0qF99'
2018-11-24 07:55:52,b'RT @OceanRageM: #Aquaman #China pre-interview set up\n\nJason trying to sleep a bit before getting startled awake https://t.co/fl06Yz9uqW'
2018-11-24 07:55:30,b'@SumitkadeI \nwill #Aquaman release in India on 21 Dec???'
2018-11-24 07:53:04,"b'RT @JamesHibberd: Exclusive: Julie Andrews has a secret role in #Aquaman -- ""Who knew Aquaman would have the real Mary Poppins this Christm\xe2\x80\xa6'"
2018-11-24 07:50:26,"b'New #Aquaman trailed ""...aqua boy""\n""It\'s Aquaman"" https://t.co/hyUjYb0vFz'"
2018-11-24 07:49:42,b'#21Dec  #Aquaman most Awaited movie for me \xf0\x9f\x98\x89\xe2\x9c\x8c https://t.co/zaD68yQdQ0'
2018-11-24 07:49:34,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 07:49:22,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 07:49:18,b'Really awesome #Aquaman trailer. Must watch for all movie lovers https://t.co/O8zKJSLmqW'
2018-11-24 07:47:00,b'RT @WarnerBrosCA: Two worlds divided - one hero to unite them. #Aquaman - in theatres December 21. https://t.co/6S83IpDJIM'
2018-11-24 07:46:40,"b""RT @cinesafari: Biggest #Xmas treat for movie lovers \xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a\nYour favorite stars are coming to gave you the ultimate feast  \xf0\x9f\x98\x8d\n@Mohanlal 's #Odiy\xe2\x80\xa6"""
2018-11-24 07:45:04,"b""In #Aquaman, #JulieAndrews will voice Karathen, a mythical sea creature that helps #JasonMomoa's waterbound hero, b\xe2\x80\xa6 https://t.co/91gz3z4fTG"""
2018-11-24 07:44:48,"b'The underwater scenes in Aquaman were not filmed underwater. Instead, on set, the actors were hanging in the air fr\xe2\x80\xa6 https://t.co/DgKB0NagSB'"
2018-11-24 07:44:19,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 07:43:59,b'RT @UberKryptonian: OH. MY. GOD. Julie Andrews is voicing the Karathen for #Aquaman! The Karathen is the kaiju creature we saw in the final\xe2\x80\xa6'
2018-11-24 07:42:20,b'RT @TheDCEU: Who\xe2\x80\x99s excited to see Willem Dafoe in action? #Aquaman https://t.co/UHVmj44zqM'
2018-11-24 07:42:18,b'#Aquaman #Final #Trailer #December21 #JasonMamoa directed by #JamesWan #DCUniverse\n\nWATCH HERE\xe2\x80\xa6 https://t.co/xk8HY4GLwN'
2018-11-24 07:41:55,b'RT @aquamanmovie: See the final trailer for #Aquaman now and dive into a never before seen epic adventure - in theaters December 21. Get ad\xe2\x80\xa6'
2018-11-24 07:40:14,"b""RT @aquamanmovie: #AmazonPrime members! Don't miss an exclusive early screening of #Aquaman on December 15. Get tickets: https://t.co/8mL2j\xe2\x80\xa6"""
2018-11-24 07:38:53,b'Biggest #Xmas treat for movie lovers \xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a\nYour favorite stars are coming to gave you the ultimate feast  \xf0\x9f\x98\x8d\n@Mohanlal\xe2\x80\xa6 https://t.co/jTA8Ih8iyT'
2018-11-24 07:38:41,b'RT @aquamanmovie: See the final trailer for #Aquaman now and dive into a never before seen epic adventure - in theaters December 21. Get ad\xe2\x80\xa6'
2018-11-24 07:37:16,"b""RT @JDGalloWrites: On this Special Episode of the #NerdroticChannel's #FridayNightTights, Gary (@Nerdrotics ), Dennis (@daforce ), and Susa\xe2\x80\xa6"""
2018-11-24 07:37:05,"b'RT @IMAX: Are you ready to experience the spectacular colors of Atlantis on the biggest screen? See up to 26% more picture, only in IMAX th\xe2\x80\xa6'"
2018-11-24 07:36:37,b'RT @TheDCEU: Who\xe2\x80\x99s excited to see Willem Dafoe in action? #Aquaman https://t.co/UHVmj44zqM'
