2018-11-22 15:04:19,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 15:02:05,b'I can\xe2\x80\x99t wait to see #FightingWithMyFamily with @RealsarayaK and my girl @RealPaigeWWE'
2018-11-22 14:57:45,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 14:37:26,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 14:17:14,"b""RT @PaigesGirl: Just made this short gif for my wonderful idol\xe2\x9d\xa4 @RealPaigeWWE \xf0\x9f\x92\x97she's the history maker\xe2\x99\xa5the ground breaker\xf0\x9f\x92\x95she's the starter\xe2\x80\xa6"""
2018-11-22 14:17:03,"b""RT @PaigesGirl: #TBT I just tried my idol @RealPaigeWWE pose before few days\xf0\x9f\x92\x97she taught me to be myself\xf0\x9f\x92\x9cshe's my childhood inspiration\xe2\x9d\xa3i sa\xe2\x80\xa6"""
2018-11-22 14:06:32,b'I can\xe2\x80\x99t wait for this movie #fightingwithmyfamily. @RealPaigeWWE I was with you since the day when you won the Wome\xe2\x80\xa6 https://t.co/CpIaSXK601'
2018-11-22 13:53:26,b'#HappyThanksgiving\xf0\x9f\xa6\x83 to all! So grateful for so much in this God-given life \xe2\x9d\xa4\xef\xb8\x8f #FightingWithMyFamily #DBZ https://t.co/kj2xf6wjlF'
2018-11-22 13:50:37,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 13:20:17,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 13:03:42,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
