2018-11-22 16:48:15,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-22 16:38:57,"b'RT @ADogsWayHome: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPy\xe2\x80\xa6'"
2018-11-22 16:22:39,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-22 16:04:56,"b'RT @ADogsWayHome: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPy\xe2\x80\xa6'"
2018-11-22 16:02:26,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-22 16:01:18,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-22 15:57:57,b'@ADogsWayHome I trained my dachshund Nipper to dig for truffels but he only found a dildo my neighbor Corinne burie\xe2\x80\xa6 https://t.co/eLg4I69l3Y'
2018-11-22 15:56:32,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-22 15:50:14,"b'This Thanksgiving, we\xe2\x80\x99re thankful for laughter, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/ABo1XyZx0I'"
2018-11-22 15:37:56,"b'@ADogsWayHome This is Roxy. Rescued from a puppy mill in TN, then adopted by a family in MA. They gave her up sayin\xe2\x80\xa6 https://t.co/V9L3rAM9MT'"
2018-11-22 15:29:08,b'@ADogsWayHome #ADogsWayHome #ShareMyDogStory Molly was born on a puppy mill farm in Nebraska. When she was still to\xe2\x80\xa6 https://t.co/ozXMi3RxcR'
2018-11-22 15:25:22,b'RT @ADogsWayHome: A lot can happen between lost and found. Watch the #ADogsWayHome trailer now \xe2\x80\x93 on the big screen January 11th. https://t.\xe2\x80\xa6'
2018-11-22 15:21:16,"b""RT @ADogsWayHome: Before Bella's story unfolds on the big screen, share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for\xe2\x80\xa6"""
2018-11-22 15:08:57,"b'@ADogsWayHome Ginger rescued me in December 2013. She is now 8. Literally my Road Dog......got her in NC, moved to\xe2\x80\xa6 https://t.co/3WzN3iJhRf'"
2018-11-22 15:06:48,b'@ADogsWayHome #ADogsWayHome This is Shelby too! She was found wandering in a field before being rescued! She fights\xe2\x80\xa6 https://t.co/ssukdveVRC'
2018-11-22 15:00:05,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-22 14:51:20,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-22 14:48:35,"b'RT @ADogsWayHome: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPy\xe2\x80\xa6'"
2018-11-22 14:43:44,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-22 14:22:33,"b'#ADogsWayHome This is Theodore Beauregard, a Cavachon we rescued after he was already rescued\xe2\x80\x94 and returned. :-(. H\xe2\x80\xa6 https://t.co/8GGSA60F1b'"
2018-11-22 14:19:29,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-22 14:18:11,"b'RT @ADogsWayHome: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPy\xe2\x80\xa6'"
2018-11-22 14:17:47,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-22 14:12:51,"b'RT @ADogsWayHome: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPy\xe2\x80\xa6'"
2018-11-22 14:07:58,"b'RT @ADogsWayHome: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPy\xe2\x80\xa6'"
2018-11-22 14:06:39,"b'RT @ADogsWayHome: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPy\xe2\x80\xa6'"
2018-11-22 14:03:00,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-22 14:02:54,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-22 14:02:49,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-22 14:00:21,"b'SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cmUED6OYur'"
2018-11-22 14:00:01,"b'This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTnQF'"
2018-11-22 14:00:01,"b'This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPyUr'"
2018-11-22 13:48:51,b'@ADogsWayHome #adogswayhome #ShareMyDogStory Adopted my baby after him &amp; his sibling were dumped at high kill shelt\xe2\x80\xa6 https://t.co/Io9SpaFRoC'
2018-11-22 12:01:20,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-22 11:20:05,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-22 11:18:03,"b""RT @ADogsWayHome: Before Bella's story unfolds on the big screen, share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for\xe2\x80\xa6"""
2018-11-22 11:03:17,b'RT @ADogsWayHome: Every dog has a story. Upload a photo of your pup using #ADogsWayHome and #ShareMyDogStory and tell us the story of your\xe2\x80\xa6'
2018-11-22 09:39:32,"b""RT @ADogsWayHome: Before Bella's story unfolds on the big screen, share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for\xe2\x80\xa6"""
2018-11-21 22:42:52,b'RT @SonyPictures: Every dog has a story. Upload a photo of your pup using #ADogsWayHome and #ShareMyDogStory and tell us the story of your\xe2\x80\xa6'
2018-11-21 22:13:02,b'RT @ADogsWayHome: Every dog has a story. Upload a photo of your pup using #ADogsWayHome and #ShareMyDogStory and tell us the story of your\xe2\x80\xa6'
2018-11-21 20:04:31,"b'RT @aaralynanderson: so happy and excited for Auntie Cathryn and Bruce and ""baby girl"" Shelby with @BryceDHoward https://t.co/zfsRTsJn6c ca\xe2\x80\xa6'"
2018-11-21 19:49:11,b'RT @ADogsWayHome: Every dog has a story. Upload a photo of your pup using #ADogsWayHome and #ShareMyDogStory and tell us the story of your\xe2\x80\xa6'
2018-11-21 19:34:08,b'Follow along as #ADogsWayHome\xe2\x80\x99s @BryceDHoward shares Shelby\xe2\x80\x99s story - an epic adventure that begins with her rescue\xe2\x80\xa6 https://t.co/i9CVfLT9s9'
2018-11-21 19:32:32,b'Follow along as #ADogsWayHome\xe2\x80\x99s @BryceDHoward shares Shelby\xe2\x80\x99s story - an epic adventure that begins with her rescue\xe2\x80\xa6 https://t.co/CuZnQeo2VT'
2018-11-21 19:31:22,b'Follow along as #ADogsWayHome\xe2\x80\x99s @BryceDHoward shares Shelby\xe2\x80\x99s story - an epic adventure that begins with her rescue\xe2\x80\xa6 https://t.co/yUXfaubPXC'
2018-11-21 19:30:45,b'Follow along as #ADogsWayHome\xe2\x80\x99s @BryceDHoward shares Shelby\xe2\x80\x99s story - an epic adventure that begins with her rescue\xe2\x80\xa6 https://t.co/phB3YLF54G'
2018-11-21 19:08:46,b'RT @ADogsWayHome: Every dog has a story. Upload a photo of your pup using #ADogsWayHome and #ShareMyDogStory and tell us the story of your\xe2\x80\xa6'
2018-11-21 19:04:27,"b'so happy and excited for Auntie Cathryn and Bruce and ""baby girl"" Shelby with @BryceDHoward https://t.co/zfsRTsJn6c\xe2\x80\xa6 https://t.co/H5j61LFk8H'"
